0.504859811,0.582364034,0.778213543,0.574484882,0.781318652,0.489116886,2
0.263665649,0.310779554,0.750877369,0.242504304,0.713315388,0.268032245,2
0.415992461,0.323911042,0.870944016,0.346265838,0.440671119,0.378506734,2
0.534094539,0.268991646,0.944520519,0.374003285,0.599233035,0.416254746,2
0.403313714,0.329942719,0.859948579,0.341410198,0.767484677,0.353898317,2
0.325968932,0.383032843,0.758388597,0.324954974,0.737113993,0.346385373,2
0.131739319,0.196578352,0.672526439,0.116602798,0.58507057,0.151843551,2
0.294913753,0.226340243,0.851535966,0.220368299,0.776202747,0.260846913,2
0.466090686,0.364345686,0.876891216,0.40585057,0.438186453,0.436641251,2
0.566418979,0.377918165,0.914267488,0.486190782,0.773533333,0.482761408,2
0.272856225,0.347606427,0.726737678,0.268920731,0.457839251,0.337419101,2
0.32639945,0.339198536,0.794550406,0.2928657,0.689754684,0.307699746,2
0.319673299,0.412787466,0.724671491,0.330699228,0.655252969,0.318617738,2
0.511697445,0.667818427,0.727350894,0.640361317,0.750603392,0.517711489,2
0.143908161,0.130681145,0.77977429,0.102896722,0.757452746,0.144488399,2
0.273125276,0.267338029,0.800623785,0.224148875,0.603033195,0.254523185,2
0.433321093,0.331894122,0.87630712,0.356758622,0.392254587,0.402988148,2
0.57748702,0.53131936,0.852626809,0.59322908,0.786445164,0.514995822,2
0.417056558,0.604977817,0.673579799,0.513900459,0.728692461,0.445123081,2
0.338584109,0.325790994,0.815588141,0.29378605,0.678344895,0.314530526,2
0.254534276,0.465234685,0.554757832,0.296241639,0.556396779,0.305672016,2
0.381060996,0.521056116,0.702766987,0.427137632,0.801615895,0.372477424,2
0.40218542,0.519984384,0.727941182,0.450935821,0.677575849,0.412080942,2
0.196338952,0.262271751,0.706113393,0.180150588,0.744556159,0.225159344,2
0.361253775,0.382491953,0.793836722,0.33785971,0.529143393,0.326203805,2
0.359094595,0.391987438,0.784732645,0.346468157,0.561057651,0.33890899,2
0.218765452,0.320008489,0.674366053,0.220066805,0.554236631,0.245988438,2
0.450681634,0.36412678,0.868742248,0.389930894,0.75490664,0.384528347,2
0.274915197,0.316149462,0.759516705,0.256611049,0.713984076,0.27937695,2
0.536467801,0.371183066,0.90567302,0.449706043,0.783299813,0.440748187,2
0.631607272,0.495425301,0.892447999,0.610215886,0.465995001,0.538901389,2
0.497886362,0.759758432,0.641847448,0.679499996,0.855578034,0.490710206,2
0.363482668,0.546874291,0.655405739,0.428720475,0.714810286,0.381466306,2
0.491018516,0.657379144,0.71474648,0.61151707,0.869145827,0.482871574,2
0.257793944,0.171189081,0.86251627,0.175929673,0.544687696,0.244237326,2
0.35352806,0.375481262,0.792047081,0.333146883,0.86332884,0.320771028,2
0.321820076,0.183685183,0.896814704,0.215080253,0.617103698,0.28226821,2
0.258374309,0.358492117,0.694685022,0.262529852,0.837265249,0.271846687,2
0.517344655,0.565131596,0.798091168,0.573798586,0.877104555,0.491690155,2
0.459124366,0.737570399,0.609715984,0.6320861,0.739581995,0.485444362,2
0.484322254,0.526081241,0.797591004,0.50320139,0.681082299,0.451504056,2
0.376921255,0.333925586,0.83992157,0.318790216,0.683121123,0.320390498,2
0.248175185,0.216529225,0.818549373,0.188394069,0.758559879,0.224248669,2
0.504578432,0.598368377,0.767778701,0.579007291,0.790754483,0.475519789,2
0.174155998,0.082617493,0.862406246,0.100758495,0.727535589,0.154650141,2
0.384561315,0.311720176,0.858879503,0.316636121,0.794125625,0.332945587,2
0.291385671,0.257906953,0.825410671,0.23167829,0.775589521,0.26131115,2
0.170509209,0.244293613,0.683178058,0.158105824,0.718728502,0.186428015,2
0.470078661,0.480787173,0.814877693,0.489344568,0.750523653,0.434283985,2
0.35257895,0.379444522,0.788169514,0.332647038,0.697336624,0.350662608,2
0.402856773,0.446763788,0.784198126,0.411059275,0.781592845,0.377753852,2
0.269359994,0.336683177,0.732932323,0.253972977,0.781254942,0.26336101,2
0.319542135,0.432468208,0.705971931,0.337601853,0.856440965,0.312011619,2
0.429400689,0.500745131,0.769407216,0.464495117,0.696576369,0.460514586,2
0.295576971,0.335017519,0.766297532,0.271757155,0.816518758,0.281692844,2
0.301187539,0.208369125,0.868446685,0.208487056,0.61136392,0.248526107,2
0.3431294,0.382636178,0.776591767,0.324502733,0.637728339,0.326267307,2
0.270316559,0.220277489,0.835928478,0.203179175,0.530614375,0.271404098,2
0.236580635,0.395008238,0.612449363,0.265584462,0.73309831,0.273255755,2
0.317413761,0.317157855,0.803273154,0.273792239,0.55430526,0.287216064,2
0.180288162,0.30414034,0.619749879,0.18572426,0.763813247,0.196342004,2
0.259967162,0.377480311,0.676122728,0.261391315,0.790721118,0.261679172,2
0.483542403,0.440351129,0.84674111,0.460254366,0.809705756,0.429011887,2
0.46023534,0.627243339,0.705541031,0.561032696,0.857270669,0.449944893,2
0.343160348,0.131201199,0.935210709,0.194455684,0.264904161,0.271219366,2
0.493379323,0.463671869,0.839972223,0.485520355,0.922740403,0.446440744,2
0.607283716,0.769153396,0.743964288,0.792520569,0.845227575,0.57416032,2
0.224415381,0.112269564,0.880303625,0.128495942,0.606915733,0.187166946,2
0.504372037,0.441882397,0.857846299,0.483735193,0.578711974,0.449343068,2
0.236257187,0.292945361,0.732514341,0.212537389,0.678568765,0.216316709,2
0.313618466,0.330602592,0.788991248,0.286411349,0.731197175,0.30783589,2
0.385086814,0.281812771,0.876658755,0.297891922,0.759719141,0.326965828,2
0.410529528,0.429654781,0.802524416,0.397440475,0.613860972,0.375935871,2
0.325974742,0.250538517,0.857907212,0.250835059,0.769394752,0.280668155,2
0.709283407,0.70142169,0.841228045,0.844794072,0.728309395,0.636450361,2
0.566962586,0.440971813,0.888581315,0.525031935,0.515495466,0.546931008,2
0.35456984,0.231697544,0.88765856,0.247673339,0.638694201,0.307400998,2
0.381898964,0.418720647,0.785772751,0.376542181,0.729170276,0.363258108,2
0.178769051,0.260335188,0.677505115,0.169657804,0.678421897,0.190480108,2
0.233325493,0.383699704,0.620838413,0.252187815,0.79858082,0.2441185,2
0.331666843,0.31597004,0.816856182,0.283578892,0.785989129,0.291665043,2
0.291093684,0.244435888,0.835331527,0.215917295,0.653031776,0.251870539,2
0.477048433,0.582521275,0.75484074,0.545005911,0.889763981,0.447175827,2
0.383019168,0.454430543,0.759926267,0.39557994,0.778440213,0.377147698,2
0.211170732,0.177308752,0.815078949,0.148592896,0.903391897,0.172625018,2
0.331965305,0.415846098,0.736749707,0.329957394,0.737770394,0.320211057,2
0.344039742,0.430910707,0.737572168,0.349054658,0.778981644,0.329127297,2
0.149228583,0.251673194,0.628129908,0.14694658,0.779080553,0.162231879,2
0.137708627,0.116197316,0.787578908,0.093546442,0.808467707,0.122682242,2
0.155915474,0.263135289,0.625985066,0.163643793,0.707692243,0.213860341,2
0.252339732,0.379184271,0.661499355,0.256384928,0.645193646,0.266307592,2
0.536790563,0.328981017,0.922913873,0.408452939,0.339901097,0.421896791,2
0.384772194,0.471467314,0.748339416,0.409813629,0.789560601,0.382456358,2
0.064416999,0.23838156,0.355825963,0.095065813,0.635950747,0.115579173,2
0.247066475,0.345382715,0.691651617,0.254897294,0.697576721,0.284078494,2
0.196145719,0.358963043,0.574386472,0.223918787,0.74642126,0.25299,2
0.497627771,0.467337344,0.840553397,0.48690088,0.664267403,0.442224124,2
0.351745161,0.265379653,0.865896566,0.278120264,0.564367447,0.313790152,2
0.938277064,0.429406512,0.981998224,0.791235253,0.075280402,0.83368091,2
0.459797777,0.500537871,0.794977912,0.475091043,0.823096719,0.429880708,2
0.224179885,0.439436898,0.519380864,0.275815422,0.797062913,0.266667436,2
0.1590999,0.313520631,0.552338652,0.176032815,0.638767091,0.197127599,2
0.1000221,0.178596859,0.626557808,0.097624545,0.796684576,0.116866048,2
0.257613242,0.397345887,0.649128448,0.277069002,0.804012959,0.28168659,2
0.310434173,0.411128731,0.714440373,0.315021541,0.672383373,0.332632407,2
0.287645948,0.383645133,0.710800151,0.294139116,0.674723113,0.293857782,2
0.300452565,0.383504183,0.727877169,0.299819897,0.897341492,0.30292123,2
0.477609458,0.530338678,0.78981498,0.513575163,0.749238074,0.452663446,2
0.210225061,0.30661091,0.675809608,0.204567634,0.779723141,0.220974475,2
0.503783638,0.601769498,0.764919576,0.58469204,0.826133799,0.491842175,2
0.255613594,0.454718549,0.571819664,0.300712478,0.748266962,0.275306577,2
0.247866679,0.49870821,0.487819481,0.321448123,0.75628808,0.309289698,2
0.410216478,0.305114938,0.877993251,0.325216798,0.58621069,0.356679891,2
0.237093338,0.250832302,0.775801644,0.198220392,0.709670883,0.221536851,2
0.288854538,0.183726058,0.87632316,0.193840795,0.694729444,0.227271743,2
0.434248364,0.433066843,0.8184955,0.415058038,0.631965213,0.388480376,2
0.284601892,0.212039348,0.853751034,0.19842271,0.602675413,0.254260518,2
0.588158457,0.612042941,0.818536635,0.673089282,0.509850515,0.583464306,2
0.446551969,0.644098503,0.676260451,0.553181952,0.882592899,0.454498265,2
0.345976422,0.491990791,0.684319877,0.385162529,0.641302405,0.333119255,2
0.229097826,0.146193825,0.858299201,0.140964305,0.745951892,0.1996797,2
0.430796175,0.496327115,0.77376895,0.46007585,0.653884007,0.413494339,2
0.495510633,0.590846664,0.765173136,0.566971334,0.820155533,0.459469692,2
0.094898129,0.275956252,0.403702628,0.128892644,0.661979079,0.142425069,2
0.32097437,0.402966417,0.735221253,0.325117622,0.893677393,0.30830157,2
0.257799412,0.18393209,0.853079925,0.176671506,0.508864278,0.233786939,2
0.420178224,0.472456212,0.781205453,0.438249272,0.59437777,0.401611312,2
0.462615048,0.57248915,0.748744878,0.531061814,0.839255221,0.450642932,2
0.666579326,0.707444538,0.816551227,0.805528448,0.799676239,0.594040253,2
0.26898372,0.160956946,0.877959619,0.175798761,0.722334583,0.224220767,2
0.477520857,0.466482311,0.828365952,0.478165488,0.84423783,0.438511189,2
0.303906684,0.237747884,0.850399827,0.2255294,0.595605681,0.281942041,2
0.602340966,0.541771858,0.860178875,0.618122169,0.876971797,0.511339654,2
0.365516805,0.356824934,0.815915746,0.325918962,0.703282542,0.325455253,2
0.169366478,0.301130497,0.599085449,0.173521688,0.721699083,0.194176686,2
0.293072755,0.386066774,0.71576735,0.300458588,0.680071595,0.305810084,2
0.314954259,0.390464533,0.739299938,0.306793929,0.8896462,0.295740708,2
0.361366131,0.239314844,0.887174928,0.256472203,0.76229712,0.294138248,2
0.437907543,0.377677394,0.853889327,0.39425892,0.632793822,0.409245487,2
0.382356964,0.494826782,0.72672773,0.415780036,0.690640593,0.386383852,2
0.512817521,0.501734703,0.831126357,0.529816168,0.812541062,0.465058819,2
0.318451664,0.240077039,0.859502788,0.243424654,0.555802747,0.300629871,2
0.447941564,1,0.258727652,0.801815311,0.772868194,0.639052975,2
0.495138979,0.496605073,0.822688945,0.506851054,0.576280733,0.451340491,2
0.339606567,0.419474723,0.742388811,0.345654916,0.674373775,0.335327388,2
0.497644574,0.618289463,0.74866999,0.587187299,0.860146616,0.468095844,2
0.356764566,0.408938813,0.769347829,0.348102571,0.773794894,0.336926,2
0.156581994,0.173197089,0.748892318,0.120300066,0.562458031,0.148271571,2
0.397135572,0.570080757,0.679297588,0.470977237,0.857746204,0.399642754,2
0.347993396,0.290026792,0.847644065,0.283912122,0.70792621,0.312990125,2
0.169683358,0.314271399,0.579093705,0.181451773,0.704728146,0.203107839,2
0.296512665,0.26753558,0.822561479,0.223803743,0.435470897,0.267458323,2
0.316388636,0.272054492,0.835939111,0.263942113,0.661081042,0.292405898,2
0.307367047,0.437165594,0.684455878,0.328370584,0.834312271,0.296343976,2
0.534227778,0.461641113,0.863831245,0.509405819,0.469599777,0.470145703,2
0.563751775,0.627155644,0.794716723,0.649243488,0.733300409,0.511576824,2
0.370424288,0.424255817,0.770864249,0.37144852,0.537543676,0.372149331,2
0.264944575,0.298733378,0.763835855,0.236831457,0.634191858,0.245347165,2
0.27875682,0.331595179,0.749760765,0.256904609,0.563259472,0.286325113,2
0.267056474,0.445043866,0.608016933,0.317857965,0.792896508,0.324126044,2
0.324901865,0.316914693,0.810259346,0.283697903,0.612254388,0.307634801,2
0.37121445,0.205302385,0.910695289,0.250152731,0.553478308,0.314520905,2
